Voltage,Current,Charge_Discharge_Efficiency,Charge_Rate,Voltage_Sag,EIS_Data,Cycle_Life,Chemical_Composition,Rate_of_Charge_Peak,Tire_Pressure,Regenerative_Braking,Idle_Time,Charging_Time,Payload_Distribution,Acceleration,Battery_Class
409.5923297631781,40.41090626827484,0.8331706577106937,1.0741610311677094,3.651600958770533,40.870782111282026,990.433012563931,75.88575668612455,0.7881511334934137,29.94338476224181,0.6683556880531228,2.330553041109815,7.081668083318702,0.5121993339315735,1.5037369571607653,1
395.0184000755551,35.87572436164393,0.8752846316881105,2.29855149290552,2.9477106452013584,52.036139490970655,1538.0219655059343,40.87212891882543,0.7034823156744111,29.89292261703521,0.5759010072585355,5.4507642790287445,8.022675888201414,0.5505034646781213,1.1594039523809347,0
411.9064940253069,58.47417420769266,0.7720434628713937,1.7838543215062563,1.6127484489025354,43.77915123936432,1252.464150710728,58.52765081551646,0.5250452224700823,29.97484693736492,0.4519835743278657,2.836098329063968,4.454839793993715,0.5767223981658409,1.8522692744924785,1
405.17341443565925,51.65379015853071,0.8994208820418955,4.525164634908636,1.839348885894351,53.42311841112404,803.984385022175,56.71684840167175,0.8106736328650344,29.919418160993096,0.4870354347204879,2.648831385397395,7.061984787914042,0.4558081806697496,0.8050324360907647,1
414.1791350102652,17.69932864698322,0.8345371417493678,3.634388085229856,1.5316567277581312,35.30217726729024,1103.605280050199,68.06796488581328,0.8087332647937177,28.768280146532103,0.4449917845979623,3.963105725704228,6.968767615015864,0.543465245236506,2.029240508836533,0
405.0487544185123,20.75405017860269,0.8875514461335547,1.4968573437209538,3.583095743548007,45.65980977618958,1176.707974442837,57.1799093126084,0.622399356086261,26.74351423230392,0.4357456168097249,2.017576264400016,4.241678009967799,0.456890406298245,2.101767010542228,0
391.8515020186596,53.57133932726737,0.9274062876173356,3.926734212793933,3.0153345366404265,63.91575366403414,824.5514993043947,69.36900874709542,0.5686744954750445,30.32577014876424,0.4994538132568381,6.418414460292157,7.043318763249709,0.5552369155613456,2.1411160862857,0
399.4012552723884,43.79446921377082,0.843492924435495,3.104303811717405,2.4747949317545945,52.19421273372471,1016.848392928096,64.33737161097395,0.6082967602261945,32.285805822869285,0.5428162042154416,3.428947152020044,5.754815519560662,0.4767829600392643,1.5008614685078947,1
407.2028859616999,62.77748235547567,0.8267471823021266,3.113713896774177,1.7728595038759896,50.07766691621554,1253.41543478602,64.33737161097395,0.7175553923090615,29.919418160993096,0.3725128478254818,1.706288504421451,4.9860928934452335,0.4642857373613608,1.6590504022603156,1
398.9887176114521,47.42937247752699,0.8094709058255042,2.533209955301485,1.822338580766308,41.13568478127031,1272.2504897851438,68.69916424941887,0.7287058734117488,31.58929423295288,0.5850860704061615,0.8681205975156883,5.921571894193424,0.5184488862062638,1.1379051122735606,1
411.9911849325751,44.341806272043605,0.8492648428744821,1.1499101637493203,1.9813542167338956,30.669420002662207,1167.683398954962,52.2482827033521,0.5880749450581998,34.339162642588846,0.4209080362137241,0.0524220339525824,8.897168381986289,0.5027060954052927,1.419156620392995,1
408.10794561766886,47.262070717169806,0.8532772880158968,3.001613908616225,2.3007595375747165,49.882926509719006,933.5576828330794,58.39029726398611,0.6873328501072012,29.96497585665779,0.5277298118440573,2.454133550681428,5.890799132234767,0.5732620963945289,1.7938147822490187,0
391.3340139778842,49.50722256492472,0.8492648428744821,2.4789111015758944,2.567274789340459,45.060103093213336,1380.6944595999216,69.10787270045525,0.5930657811213941,30.74451009985492,0.4994538132568381,2.9394800593872983,4.035320590337529,0.5139564180240073,1.1943727701042752,1
403.9187558160287,52.20608171177811,0.8870985640902352,2.6558337370968883,1.7596568418448963,39.85501149335855,1102.154042087066,46.57474876664807,0.6889955736754922,33.661934821703184,0.4286785837073817,3.510154015531856,2.14397027360022,0.5280046311433395,1.273830671067779,0
410.18134689446464,37.98806009960077,0.8149845872553384,3.6401718877478406,4.181937553477205,40.840067229712574,950.7723153350972,69.31925568295544,0.6061546986804588,27.63771669868356,0.5596582683028435,3.394657651453569,6.590472016144743,0.5504753810073226,2.114854754936751,1
384.4801217053229,48.04012121884274,0.9104948385144386,3.001613908616225,1.9813542167338956,45.588506309851866,1296.872790848042,63.81704399252907,0.8229707929368935,31.66418048028786,0.5849093272020154,0.7477482485730373,4.452140703023684,0.5047094592799797,1.4089128073264263,0
398.393451971628,26.258714391864125,0.8987363192600193,3.977076001377797,1.631101303717218,44.7106441572498,1156.2397425742265,8.614303630314495,0.601520148055464,29.919418160993096,0.5720527086569722,3.919729553889566,8.619268269752238,0.459279699931843,1.62809566011884,1
386.4242254528753,47.45742942196186,0.8599595599945048,2.228755796594122,2.0976007688682192,30.2527024044304,1042.9166928650936,65.14907400236541,0.7884540608046751,30.594316309525627,0.3613166284185765,1.87520549464748,4.388451926998286,0.4359523517778627,1.3972335494418882,0
391.4412702923163,45.99102355055778,0.8437135323610278,4.632576336919062,0.0910047675409611,47.3330324074208,1141.601393999853,57.193535068189405,0.7627248113808877,31.51554169957473,0.5785371127070653,5.071615723383585,5.755033381207127,0.5756921304589118,1.1190151367532348,1
400.97616603546527,48.94919717500035,0.809247223881142,2.9488634038501806,22.55622411409136,51.01321697285936,1412.7950675966956,71.8842235402284,0.7907976585493444,31.357471699131924,0.6309467873283705,2.9533065448649807,7.690012669596383,0.4242273740678939,1.3580535117059198,1
396.37702075482485,51.384837216319774,0.8554959139571635,2.684392043473476,0.7819667049883852,37.75601022182499,1337.3890606599532,67.96582735658268,0.8082387648170009,30.56557466275464,0.4994538132568381,2.9242184563970026,7.924620607909892,0.5106341751761164,1.3879750185516713,0
402.8822788361002,32.83329741927616,0.8765697109002104,4.37812151658756,-6.083364644161776,32.91493924013901,1288.9733569133653,62.36940294810179,0.7673005796615293,26.11487420746659,0.4609346410639248,4.430171089970575,4.918917440769853,0.5006263278150428,2.215919093055072,1
404.93513267941,54.014800411994834,0.8565342621519118,2.728565274859929,1.9421335759773604,61.31535177306075,1480.4982126370778,54.696171098066245,0.5367018783222834,30.354869477477354,0.5559681628264493,3.1391543936403896,7.713560031048242,0.4555557697093166,0.7809915252376157,0
397.1611338375138,31.91996209975509,0.8558164191263214,2.849772427158199,2.8355576379643845,49.81087647664737,1167.6081628354818,84.76726512696985,0.7459964256803356,27.200130267998503,0.4149092777852114,2.341035311887005,5.610222475807559,0.428874358581879,1.8490869640449656,1
404.3961915869867,43.79446921377082,0.8469220428720456,3.6240389835734073,3.398347807062948,62.08591871941041,1184.6582370246929,59.627278363580416,0.7529547778977848,32.70846323618781,0.6294641400241228,3.948591042765136,7.385278370758973,0.4685722154649603,1.787194303236753,1
394.529097312043,60.825852988564165,0.8717421709684936,1.8888434897211368,3.4791038436416404,41.96875288835834,1451.129273719726,73.88232351051897,0.6602912129863372,27.902554274132232,0.4828583351772499,0.6099761411983544,5.796967114895512,0.5289106448947168,1.1873880481047598,0
406.0605028412306,37.68039281404192,0.8549176847947231,2.403992283614868,2.915296022188869,37.469088343099706,1066.0403920402423,47.9008352526931,0.6058113428968301,26.9803592416916,0.4966523230277534,3.2673692460744546,5.726150333692829,0.4435093913475753,1.2311082546954226,0
404.5409731214377,51.8855895883108,0.801974334355056,3.696524352648108,-20.88905820532424,38.35174497678192,1265.5552902225354,72.59967235255858,0.6758488672464306,3.2208457667486527,0.5350765094886885,2.0090322975734254,6.836948294279497,0.474412923935207,1.5230832554687002,0
402.9364116609193,46.805706887748826,0.8279696854619782,2.5932007350526805,1.0849507715557165,46.42181122916103,1145.611085346239,44.18093317156185,0.6494560555337654,29.92559859132337,0.596657224165885,4.086066633763501,2.889248652906455,0.499882537925675,2.001010156595333,0
399.1485586666867,43.79446921377082,0.8170671307638752,3.024360229417315,2.021207241536633,58.30249264942724,1153.4395368665662,68.03350706109939,0.6769999945188201,31.27973816703465,0.4994538132568381,5.060845959266588,6.005892949384739,0.5025379730010653,1.1839305175575496,1
409.9058430689645,-3.2598783130119244,0.8288237729766585,3.168234141189151,1.7287746125041268,38.416715208019326,1176.707974442837,63.36226984635112,0.7119992607302904,29.97137955853621,0.5882545689168253,3.865154338225059,5.615284197018231,0.5090402342144414,1.2825729098386105,0
386.0936064213812,46.30042460160686,0.8517064344276633,3.236661995784724,2.698934277730584,42.875081727959774,1107.8467466361994,68.85602950649168,0.5606955805860757,31.836591121350857,0.4733647352553425,3.671191350602912,5.98089773822164,0.499882537925675,0.8341282135037363,0
396.6069366027498,40.57827633729055,0.8592200138611963,3.0748753582861594,2.024624481224244,28.91568749930438,1321.9254593170097,74.03460037308263,0.5824382328046545,33.10196871597445,0.4524594582643284,1.6519746387341627,6.256168125137903,0.4846036647670426,1.5484606652882291,0
377.4002487268242,50.11241335751516,0.896439168487407,3.001613908616225,2.57766632755762,56.1084090192176,1191.579880911054,56.18644966693456,0.5993423757493841,30.92967841429593,0.4994538132568381,2.9394800593872983,5.048848974760222,0.4997244093812913,1.6966712827308683,0
407.2428785756066,43.45046865059319,0.8808457818817501,3.9710405495466494,1.8898977768846008,39.520322052899616,1350.9496702518034,64.5212529666578,0.6942527135440195,31.34690970172606,0.5405527758431432,3.271460816558009,4.772414706676576,0.4459793344279572,2.2881825752004703,0
381.8723072898869,22.543309891015312,0.9139571548363408,2.555629738477963,2.6581016546077656,44.24075312717501,767.2263365997212,64.33737161097395,0.7447620737116529,33.01608672024456,0.4540176185135942,3.4339296080168604,2.7548595843601924,0.5014055021493716,1.1920119733374464,1
412.268027466289,34.04359504525809,0.8617041100826097,2.7583342174903365,2.515181658736969,42.13497979543742,1104.970346805351,77.76840134074516,0.7214893656833512,30.34797618811707,0.5314340056503535,0.0382833524584791,7.173503135768805,0.4637402668857593,1.2387682949667709,0
414.5094603077008,42.10035234711951,0.8094044913515113,4.3368925815518775,3.378097107392088,33.916634152779906,1210.0368474110185,68.53959820682967,0.7038540741277725,27.49090508610796,0.5033922898822983,3.8497939039244393,4.026317688860376,0.4092924697127952,1.5432380542166158,1
407.0751263928934,43.79446921377082,0.9163582128219508,3.001613908616225,2.3235081981029646,59.885662989114216,1126.269667272534,72.88953258947541,0.9056450171881943,34.19184755309871,0.4044870295500498,6.412026742873689,5.971306378272228,0.4878240239403514,2.269067111122347,1
387.7521216387695,51.57275506370932,0.8232768997771484,2.2459912381379468,1.3982464818860518,43.61053336713455,1010.487876960317,68.50686790119353,0.6583551540054678,29.12116987753098,0.5612267731359262,4.950332824066502,9.719522530823545,0.5703292427294665,1.218055678497752,0
401.8535761602799,49.15542233875639,0.9030340924075833,3.001613908616225,2.1608328371292416,42.04514406874521,1201.4716491770412,70.38405565816338,0.5930206051246845,30.445962706986258,0.5645757135847769,1.5436876277334222,4.55186030011004,0.4551620495707759,2.3142963518561697,1
398.9155776928891,43.79446921377082,0.8768868838871867,3.145718741920415,1.8412505120029008,56.78262407462692,1464.770136828694,64.33737161097395,0.7574397324100415,28.376151699638875,0.6169941885789083,2.629921327938123,7.234613590218739,0.492044792865226,1.2306641643320193,0
400.6880713676365,47.11334901283018,0.879107487710616,3.037882238774944,2.2294555519578525,33.98139034526767,836.415064361971,59.1588849474879,0.6801087397122891,27.685974887875496,0.5508081814542044,1.186674531549365,5.333565650245419,0.4703491292674612,1.5662833094572597,1
377.3952894153574,43.79446921377082,0.8935909376401319,1.7782995584917838,1.9813542167338956,41.33864070118875,799.4150199999804,79.57165667289667,0.7083227164567147,30.1121902293664,0.538663137474622,5.465318014330934,6.005892949384739,0.5442353765151371,1.1897904547529905,0
414.73221916604825,54.99642554037553,0.8570315326131192,2.9781905391066896,2.119609683387162,60.32294761225123,1232.6092426521027,63.59996827035419,0.8460418563682479,28.70612883648427,0.3817517141972277,1.7107381378383748,4.524580665371289,0.4958579384599045,1.8686918367799128,0
415.6447102124961,45.551213283507735,0.795959472097538,2.7601639425244,2.018634009985321,53.092798663635605,1193.3322077561231,63.01780221080852,0.7240840139161151,-6.405574620617259,0.46975910298685,3.300821671740448,8.744599802476397,0.5122961116010819,1.1652505058641576,0
413.749799783634,43.24656963346322,0.848309853377315,2.853558686226521,1.328723229783038,50.67457262917748,1423.4124545679304,57.90132298847659,0.8180643131996448,31.788649865447656,0.3113058522332559,1.853871950177048,6.316064766037727,0.5522711542952513,1.6053614319424168,1
403.8489047901016,46.683134033031095,0.9179323861085528,2.716060966076057,3.359637970816094,41.88164061927075,1168.939344743425,48.17227168028848,0.6623400586744096,32.98431589437844,0.5075191614408554,2.4569930029406617,5.227190623158085,0.5087850977803837,1.5465363503493934,0
404.3295742488121,43.79446921377082,0.8905568692254908,3.219480255213324,1.865461879571812,47.850343116766254,1022.3484795174854,88.98043484016087,0.5901077164590898,27.26068605711207,0.3647830684271022,1.4695576387401028,6.32884082813596,0.5773231095610976,1.096644094755733,1
384.91284854495854,76.28261959651567,0.7641150757341852,1.1364275692649026,3.548560773985022,45.910504089844665,1223.6252622842244,75.00800164444735,0.5802001343295252,29.7475470864543,0.5220719766861229,2.60033746601777,5.536117890056147,0.4486503789295403,1.83785207972826,0
401.2178355346808,52.207014296081454,0.8216812832748024,4.144222537854343,1.9813542167338956,51.023407555664384,1246.00898748092,65.49415321701204,0.8076060071312571,29.5791105780728,0.4279761935007745,3.258219851030427,8.284258129012606,0.4847020209152994,1.7569083257009557,0
398.6399598729997,44.37275774174755,0.9121119156817992,3.9228348223840057,2.6650601815399693,45.290104184615984,1344.4215107946643,65.15311302320775,0.6050413885750265,31.18848446861956,0.4863914581242623,2.4264135009425765,4.850885253032867,0.4777868551427104,1.5775267544020095,0
385.9880689521249,68.81113406612565,0.8442220841915464,3.568587959709791,15.419832648051017,31.73260915606034,1633.947274382688,47.27533384578589,0.6324634262989514,29.96246307178286,0.4193065236578145,6.416251733575832,7.044188865656793,0.4561817861752583,1.824362568184098,1
392.7371392679072,56.49076730710344,0.7840586633187631,3.648204514583552,0.6306705393351424,51.46333965346359,1181.322838897477,54.3147759506855,0.6822787157178583,30.94819833487892,0.4892814201324987,2.700375327745656,5.996367793403729,0.4986705494660483,1.2145779282937583,0
391.79472662749487,40.01103587303732,0.8671531512060399,4.852855599191322,1.3677597561793176,37.736754457852406,1313.009726259231,71.42112167892522,0.7551234373888203,33.72791376657506,0.51708436412473,2.885458753417629,7.923025702662372,0.4847526840237138,1.5094869726385312,1
398.6757180241349,45.6238415346109,0.8208539042453726,2.936719216882226,2.317437309664127,35.62951397995701,1464.643399799137,70.75967022267892,0.7412564329603963,26.01038013103242,0.5704366136216993,2.1984190827781127,7.991862682851929,0.4719559163570256,0.9544935313727372,0
398.505177325978,49.81525773246397,0.9114139997319988,2.3628861232065006,2.609212350058205,45.42582932795696,1285.6362983107583,67.40076164586371,0.6252660169863073,30.651262153230945,0.6215726790082107,2.5675761172452,5.3235925110572655,0.5584275013146133,1.8184204041988647,0
385.5067634330776,43.79446921377082,0.8588096097543209,4.320971429086676,1.9224761647420312,46.73664736647859,1217.291831086099,78.1067724281118,0.8259350063852218,34.38945741768156,0.5591934126935021,5.328361636511783,8.255892533146909,0.5504407243970008,1.3740101233902036,1
418.7389722727328,53.79543243098819,0.8688363762650282,3.850860768064132,0.1326941855383399,61.73652229840835,848.3793298355309,50.76102723048301,0.630204490366628,29.37690122651284,0.5587174515053983,3.14026798121559,2.864908999495845,0.5526816834287384,1.4780626810071436,0
398.6399598729997,32.74255713993065,0.8626984358657961,2.214559503012281,23.16141622224964,37.97416917146935,1208.4863510659177,74.52549519343523,0.8445326067338872,28.217478706704675,0.549902225136027,1.7688159687924612,5.479921529147567,0.5007355961793872,1.8337805876929567,1
398.6399598729997,31.499124497280324,0.8492648428744821,1.744479063621955,2.086520169169256,34.544125565432054,1401.2966361405656,63.03812062130885,0.742778575029793,33.19679016632861,0.4614377230634779,4.893009240888578,3.7471676861706977,0.4493466639494967,1.6097545775415956,0
402.8921366219578,53.433206381014415,0.8823426687645198,3.026925280632497,1.715516932335512,44.7106441572498,1391.690050444901,64.33737161097395,0.8480933754126928,28.80100824474778,0.6317592378863134,2.8297139262189006,3.2623377250161867,0.499882537925675,1.2068138930845556,0
398.6656561547435,48.57686785612221,0.902879611687269,3.0555535624931727,1.4444004184241082,25.76242766908885,1091.6120578654236,60.400315115525714,0.6330125156367716,27.470570962776,0.4427445770047111,-0.1932451478909547,4.330437258374431,0.5877084522289482,1.7063383498470146,0
397.8432448385392,37.4451574350054,0.8011704397681835,3.5856200884376457,1.841027492905591,32.67047792575053,1104.3305279767278,57.06343968253967,0.5777002718682657,34.62452518327577,0.5061103336799853,2.6168620806653333,4.875943334740041,0.5001122212083291,1.9887546704376493,0
412.4364801440258,43.116475964141976,0.7679539799114041,3.111953003108264,0.1326739179303659,38.42414325674531,857.230066757465,74.85301313341961,0.5681049541458754,27.63699781439356,0.623428351781512,0.6865888048564615,6.403340337927443,0.5223318717129067,1.099189269189048,1
396.7368825499963,43.8240174967212,0.8670639122241298,1.4410171382833414,3.655772359979013,44.7106441572498,1204.509046995816,76.28859535514769,0.8154406733940978,30.353601454525155,0.5115815534264699,2.490339664534654,5.72756943520841,0.5617159937213281,1.0919676453367693,1
400.3021752627156,37.91439691139508,0.7933154517556292,1.290487765561888,1.7051096475276035,44.08120902171128,1043.7433089695076,58.25712777771889,0.664134277062498,30.956349116075376,0.5238169973394853,5.859220181499617,8.019897986576003,0.4982640158998696,1.2366667429120597,1
388.5073660881531,37.009504230433656,0.8673751271517454,1.99922812092322,0.9561650152223448,38.7239386281979,1180.596987371184,61.897304547620514,0.6994206158051309,29.736229023257167,0.5594821780752433,3.718095304894806,7.899065515937263,0.4643858846868458,2.401338903756725,1
398.6399598729997,-0.4063480548163856,0.7884118714771008,2.576217437164288,1.9843376490023417,52.35884591531765,1055.122651045573,62.11037083985013,0.8192937439881489,30.853442747993338,0.6064381399229815,1.12993785997335,4.344036552275682,0.4716189544231586,2.03950308056624,1
402.3053062949169,42.04660371646664,0.8942234534116466,3.6499307471495976,2.3806069790717608,27.62483273939493,1270.9070701465864,69.18750812357487,0.654262630883982,26.905985385246417,0.504342061693309,2.127806801063316,7.183346746539817,0.5495033204922548,1.0935791167172395,1
394.9519713418141,39.854346308408736,0.8448457069955373,4.226973917724903,-21.22608994150472,43.432031934769775,1176.707974442837,91.8665182925167,0.7512721940996901,32.57587346692001,0.4436566890873413,0.0431747512524904,6.43369248464472,0.539920769485797,0.827804332766497,0
394.91044620003225,39.15952834815744,0.8379384591533987,4.038624595328602,3.705618628326512,47.949715465289785,1255.4450489468911,65.97856754309345,0.6472142502828564,32.03206131080255,0.6078992260140639,3.9740412357827246,2.3151397550353545,0.5192383426367904,1.747266180188159,1
397.4076525773162,54.70504193635146,0.9134846230453324,3.8106487972998746,16.519902722089196,53.61075914996652,1208.1163320829396,70.35937305772283,0.6097657130986878,32.32187012495584,0.3883385019034429,1.0562449544266044,3.671870408278754,0.5145702020800034,2.100850723574241,1
409.7877328406648,50.32823649401255,0.8634664744805554,3.7886461887989618,2.206213372516365,34.65421715889169,1176.707974442837,56.42047600257364,0.4791711369350316,30.360418992033765,0.558280407786949,4.852578424567827,6.6224384321977805,0.4763054148217238,0.697620361565722,0
397.4824426421884,53.65382934095796,0.8616534248801122,4.256333530297187,16.007804711552282,49.51296727856148,1158.4416058388904,61.6118706662914,0.7007362074143297,30.32720446823979,0.5570853941876537,1.965387909612492,3.4546121386447664,0.5407918245928576,1.6824783491854944,1
392.19621945025045,4.077396716637338,0.8602786359336525,2.3682939383574286,0.6913810151951185,30.69603205748537,1040.38496106778,64.33737161097395,0.6816537468616797,27.899108001425567,0.5592434536430503,2.475162486613516,6.397585598952665,0.4763192249586662,1.627839887310464,1
404.4996918123302,41.153854561386446,0.8705313549699517,3.96454993213245,-3.920222084991362,31.616492576273384,1338.0891976208825,61.53449359622499,0.7311847942873484,30.066041171056607,0.5087106712140826,2.836808136291396,5.5517027634657445,0.4474139528287524,1.5144145554631876,0
399.114341008661,43.40685045659327,0.8520182942318442,2.9040198947597404,1.9813542167338956,44.99069611787292,1308.5904907914191,70.03844379582861,0.81387156388107,29.771102621769803,0.3202887706899775,1.8525686965965245,5.028142665911946,0.499882537925675,1.205503442113915,1
401.46069586388666,36.96463194954951,0.9068393001137138,2.8454858104774576,2.7444761644217746,47.71672521416759,1024.1591258866436,68.88713816641294,0.713117973478945,28.04352090340235,0.5808709425206696,3.466957085034188,6.007152665869417,0.548600816208783,1.7974778205521655,1
404.5918784423106,65.22570917141482,0.8461872256309759,3.001613908616225,2.8329414627147456,45.20231332217587,1223.2294689442435,47.83757113257224,0.5668651405722102,34.211873330130025,0.4028048521854797,4.834786483025834,9.11377967105929,0.499882537925675,1.907554003632268,0
409.53151594793815,35.84188235965772,0.8868951150082516,1.9721151157545544,1.6487478692066746,39.87202997905011,1521.456939149019,72.02555932046333,0.6339952688870908,30.04266038851122,0.4793593430187217,2.583560696841659,3.006165985888201,0.4988532514658715,1.3550144678969327,1
398.6399598729997,42.41694660763781,0.8924068219193808,3.648064069213037,1.9813542167338956,55.75723380140919,970.0442614775128,95.71654128216473,0.7857561619804634,32.38458419757494,0.514080182413463,0.9027323821537044,5.852024962276043,0.5008603261846839,1.402891650325148,0
396.1322520055626,49.15119891087824,0.7966999498241267,2.6160084076071115,1.3385817557091724,28.296037220490447,1110.669609381436,55.28266726765999,0.7935769787674898,27.598997794587945,0.5831520018761047,4.492107825251075,4.752791143436344,0.4206441606472662,1.638828222265767,0
407.8448757542272,50.30428889955215,0.9044267611200776,3.3330008163004656,4.5850046621396725,50.17260138510172,1175.0716484749212,46.51700646565761,0.8860091315171403,26.306224497850994,0.4994538132568381,2.9394800593872983,3.2906494430960467,0.5101971469998515,1.8877750837140288,1
389.5457815217356,47.550827473029166,0.8192087566660493,3.001613908616225,0.7026307217808683,37.75002446715434,1261.6891275785804,68.00805832745283,0.8900309085553954,32.01145692166192,0.4472613076858966,6.702694451284534,9.07338062617551,0.4444895768916723,1.4306787315434937,1
391.3236966994186,41.77786102765389,0.8147980718254758,3.592486944346172,3.524985072876046,52.060151613907074,1142.36183069246,69.12573974301758,0.6720144555937703,31.4552503198304,0.5390308535857176,2.961030870397172,9.175393727122149,0.5659149779900029,1.632744782896891,1
396.1788956425436,53.39417836323301,0.8620872973707245,1.7809932160701838,1.0195168145629774,38.803344226021736,1157.3204703629006,57.28973477438931,-10.754828851265174,28.60016739377493,0.6807699335478399,3.4893207203453307,6.664081666963855,0.4852251469460716,1.924577497620105,1
394.26381150556887,44.51468362294949,0.8906943942020478,2.333062440675839,3.323557434261608,50.21589986080658,1056.1044023693746,72.67774417833083,0.7391373849438021,32.11226249564438,0.5620011921691126,-0.6212903610830645,3.911976152371054,0.5618046393890379,1.5250138594411702,1
414.4041452970691,46.84123631262143,0.8649816232230536,3.112269555914836,2.1195036348184364,40.64269546158956,1067.4176086949728,71.99236408457773,0.810383599432696,27.18251418905306,0.6008353451319782,2.763292933789912,9.510033606244717,0.4886774747419447,0.8367972272491279,0
402.4257460524272,55.576256563504856,0.924308011129216,3.79934747920689,2.1450873986294905,54.57717753678225,1072.4734859957744,64.60061993730574,0.6603965566260854,29.07096843331095,0.5033832705047632,2.2005743020091013,6.737380864313775,0.499882537925675,1.9997370223388704,0
395.8700361052691,46.5526993651596,0.8995184981375198,3.6929821209001217,3.2877102791815576,44.7106441572498,1440.4400756911446,64.33737161097395,0.622646623804889,27.925350956398788,0.4994538132568381,5.048437024095989,7.741682694904307,0.5181083870009473,0.9728131149338918,1
395.4526273667458,79.30593082264016,0.7639971883066479,2.488139000580044,0.6317506121920664,41.33700583667816,1176.707974442837,76.23338847595302,0.7582996996869401,34.31244550314024,0.5565803193124598,6.146011666985462,8.623018495453362,0.404231172552712,1.1804392760171352,0
386.8461156871286,44.095368487474296,0.8251335854206037,2.96180818228138,2.729262743338677,51.33704772059102,1276.3654294840424,71.01879975300814,0.6810674428970517,32.46802795339217,0.4611832075413517,0.5339158223429137,8.80649705081461,0.5569869248255618,1.9881745686749388,1
395.821383798838,44.37139942451719,0.845823085565824,4.109317650949028,2.346528778813537,40.7849898234687,1015.7439506857064,49.58969815857829,0.6174072491975091,28.184806754275264,0.4253135135048101,3.098624797152952,7.403487529060706,0.5107952189829096,1.6558477023674207,0
405.60231553470953,37.77756986891955,0.8583707454467678,2.0724710526939525,-13.508833379286903,49.91686142528838,1379.1723411764317,49.47605474558485,0.603209676363173,31.14411144654286,0.4627172192885467,1.5973744723821812,5.725263430517503,0.499882537925675,1.94150596686288,0
390.0734025889982,28.92871629829154,0.8641967375095512,2.762132451006198,2.7203918538154888,39.14669531208413,1169.0581137713905,72.51055479957438,0.7215015498251952,28.18771245169861,0.4001966621507563,3.918211739809902,6.005892949384739,0.50899587165277,2.341971464399643,1
393.69273410323007,44.025004912273815,0.8571409987908557,3.123183363333354,2.1500905340947214,40.46413381226978,1490.5167630590863,62.14584745918869,0.5919072536477507,27.17582392916443,0.5234327586927247,6.9917681587412055,9.508414122330548,0.4640226536678185,1.3965106279934452,0
388.7887303492872,46.32933768448901,0.8284339731186658,3.370315504419592,1.8791075385027367,55.33896998401292,1612.1904290391376,64.33737161097395,0.7568651500992137,28.82250356857901,0.4213459482148419,6.139109786636141,6.381055802695238,0.5901538344745167,1.46998615655974,1
408.87825792546016,62.36800852520695,0.9198084502340372,2.223759583766004,1.2599272140278284,52.837548166170976,1176.707974442837,72.22109634698812,0.5016210458624573,32.05802441604226,0.4775914137465033,2.7518453883326144,7.848305960937017,0.4955025125579463,1.5037369571607653,1
403.9017534815592,33.11642189808818,0.8398320654829874,1.6661985581748533,2.5910415284824464,56.71131808011066,1280.7337672573085,62.79188159783944,0.7586570873293431,28.938624566190743,0.4550203200427245,2.6897803994474008,7.991329808589241,0.499882537925675,2.053811919251784,1
396.8058383447779,39.128104870009295,0.8040106551770972,3.560289907591513,2.7537691867835794,32.72195043543621,1577.8674014252088,34.74791058127701,0.8535164464783517,30.767899773088285,0.5432042610637803,4.481847523829896,5.5784115288094345,0.4182616835271359,0.638603676777044,1
409.3383409551212,44.72512688716001,0.8832281598961962,2.890578057310988,2.026948322519128,60.88574462593448,969.1824349309404,45.900038931534,0.7007362074143297,31.90028682878316,0.4553289017692948,4.962360513018751,5.674947706947052,0.5639133748839317,1.4176685908953384,1
398.6399598729997,59.618932204820624,0.8601397029348017,1.6385329851172974,1.9813542167338956,56.3573108903735,964.6227369074468,71.08397629574827,0.6393312151560672,26.758943944512893,0.6136827157709939,0.3049958718872729,8.066227937254045,0.4439221048521362,0.9630251233296668,1
393.7203463913747,63.2349482776528,0.8249863591703686,2.08558819465234,2.079010411610699,34.369233075306695,1152.8063978288264,76.74189357651571,0.8530465384248814,28.64931771511857,0.4994538132568381,3.952723071093207,6.8042438243972505,0.4390307634776705,1.181349347528745,0
407.8676626244605,13.637578065047537,0.8020559286369187,4.603442670326939,1.3917129589376582,41.68952057522431,1160.6021084996632,57.07347284840267,0.6674941290216919,31.60582570248296,0.494832623856721,4.679927449540232,4.210983585525276,0.4418401368032315,1.712566901834758,0
416.4272406589346,45.65989292423267,0.8212566346318803,3.001613908616225,2.172968818454884,32.32867096767913,1480.0073721746194,71.34051537062888,0.852591054824961,29.919418160993096,0.467884430785191,3.73333585996302,8.890048211526128,0.5700373593295761,2.2200940907507367,0
413.773049113044,38.31081037846005,0.8888974589006899,2.209462393078207,2.197025978146433,39.74358834008549,1389.5227809900125,64.33737161097395,0.9458908407235108,32.17342455113333,0.4979012885753006,0.4465423436748494,4.447385035722703,0.4750466453936496,1.400558551416283,1
398.8939954364145,8.935854634395989,0.8715913452992888,4.163779478089486,1.9813542167338956,41.755169829265405,854.6100514473588,60.2914124682352,0.8838501783405568,30.36624811627788,0.3592708171548689,3.279109077753215,5.494309769980368,0.4702440183385214,1.0329282565752769,0
